"Plot Title: PPW1329_10008102"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008102, SEN S/N: 10008102)","RH, % (LGR S/N: 10008102, SEN S/N: 10008102)","DewPt, °C (LGR S/N: 10008102, SEN S/N: 10008102)","Coupler Detached (LGR S/N: 10008102)","Coupler Attached (LGR S/N: 10008102)","Stopped (LGR S/N: 10008102)","End Of File (LGR S/N: 10008102)"
406,01/28/14 10:30:00 PM,13.185,96.142,12.252,,,,
407,01/28/14 11:00:00 PM,13.257,96.008,12.306,,,,
408,01/28/14 11:30:00 PM,13.497,96.379,12.598,,,,
409,01/29/14 12:00:00 AM,13.329,95.516,12.310,,,,
410,01/29/14 12:30:00 AM,13.064,95.855,12.092,,,,
411,01/29/14 01:00:00 AM,13.112,96.632,12.247,,,,
412,01/29/14 01:30:00 AM,12.534,97.187,11.742,,,,
413,01/29/14 02:00:00 AM,12.243,97.815,11.535,,,,
414,01/29/14 02:30:00 AM,12.147,98.192,11.488,,,,
415,01/29/14 03:00:00 AM,12.340,98.295,11.696,,,,
416,01/29/14 03:30:00 AM,12.098,98.680,11.503,,,,
417,01/29/14 04:00:00 AM,12.074,98.824,11.498,,,,
418,01/29/14 04:30:00 AM,12.195,99.133,11.660,,,,
419,01/29/14 05:00:00 AM,12.389,99.011,11.838,,,,
420,01/29/14 05:30:00 AM,12.485,99.338,11.978,,,,
421,01/29/14 06:00:00 AM,12.413,99.168,11.883,,,,
422,01/29/14 06:30:00 AM,12.098,99.181,11.569,,,,
423,01/29/14 07:00:00 AM,12.001,99.304,11.487,,,,
424,01/29/14 07:30:00 AM,12.195,99.533,11.712,,,,
425,01/29/14 08:00:00 AM,12.098,99.631,11.627,,,,
426,01/29/14 08:30:00 AM,12.122,99.637,11.652,,,,
427,01/29/14 09:00:00 AM,12.025,99.660,11.558,,,,
428,01/29/14 09:30:00 AM,12.074,99.724,11.615,,,,
429,01/29/14 10:00:00 AM,12.195,99.857,11.754,,,,
430,01/29/14 10:30:00 AM,12.364,100.000,11.943,,,,
431,01/29/14 11:00:00 AM,12.437,99.875,11.999,,,,
432,01/29/14 11:30:00 AM,12.678,100.000,12.267,,,,
433,01/29/14 12:00:00 PM,12.582,99.915,12.150,,,,
434,01/29/14 12:30:00 PM,12.775,99.919,12.345,,,,
435,01/29/14 01:00:00 PM,13.305,99.767,12.858,,,,
436,01/29/14 01:30:00 PM,13.497,99.720,13.045,,,,
437,01/29/14 02:00:00 PM,13.281,99.509,12.800,,,,
438,01/29/14 02:30:00 PM,13.209,99.790,12.764,,,,
439,01/29/14 03:00:00 PM,12.799,99.426,12.305,,,,
440,01/29/14 03:30:00 PM,11.710,98.724,11.119,,,,
441,01/29/14 04:00:00 PM,11.175,96.264,10.258,,,,
442,01/29/14 04:30:00 PM,10.810,93.191,9.472,,,,
443,01/29/14 05:00:00 PM,10.443,88.412,8.422,,,,
444,01/29/14 05:30:00 PM,10.026,89.171,8.120,,,,
445,01/29/14 06:00:00 PM,10.222,86.652,7.940,,,,
446,01/29/14 06:30:00 PM,10.051,88.238,8.008,,,,
447,01/29/14 07:00:00 PM,10.051,88.238,8.008,,,,
448,01/29/14 07:30:00 PM,10.149,87.817,8.042,,,,
449,01/29/14 08:00:00 PM,10.418,85.774,8.000,,,,
450,01/29/14 08:30:00 PM,10.394,85.821,7.983,,,,
451,01/29/14 09:00:00 PM,10.247,87.053,8.025,,,,
452,01/29/14 09:30:00 PM,10.345,87.287,8.157,,,,
453,01/29/14 10:00:00 PM,10.026,89.821,8.215,,,,
454,01/29/14 10:30:00 PM,9.928,90.366,8.196,,,,
455,01/29/14 11:00:00 PM,10.075,89.183,8.171,,,,
456,01/29/14 11:30:00 PM,10.149,88.026,8.073,,,,
457,01/30/14 12:00:00 AM,10.051,88.342,8.023,,,,
458,01/30/14 12:30:00 AM,9.854,89.570,8.008,,,,
459,01/30/14 01:00:00 AM,9.485,92.106,8.001,,,,
460,01/30/14 01:30:00 AM,9.509,92.036,8.016,,,,
461,01/30/14 02:00:00 AM,9.485,91.593,7.929,,,,
462,01/30/14 02:30:00 AM,9.040,94.254,7.853,,,,
463,01/30/14 03:00:00 AM,9.188,93.076,7.840,,,,
464,01/30/14 03:30:00 AM,9.139,92.119,7.659,,,,
465,01/30/14 04:00:00 AM,9.312,90.727,7.635,,,,
466,01/30/14 04:30:00 AM,9.238,90.656,7.552,,,,
467,01/30/14 05:00:00 AM,9.386,89.453,7.526,,,,
468,01/30/14 05:30:00 AM,9.213,90.186,7.460,,,,
469,01/30/14 06:00:00 AM,8.916,91.551,7.358,,,,
470,01/30/14 06:30:00 AM,8.941,91.352,7.355,,,,
471,01/30/14 07:00:00 AM,8.965,90.588,7.271,,,,
472,01/30/14 07:30:00 AM,8.891,90.569,7.195,,,,
473,01/30/14 08:00:00 AM,9.015,88.479,7.017,,,,
474,01/30/14 08:30:00 AM,8.742,89.164,6.846,,,,
475,01/30/14 09:00:00 AM,8.742,88.672,6.775,,,,
476,01/30/14 09:30:00 AM,9.064,87.396,6.907,,,,
477,01/30/14 10:00:00 AM,9.756,82.423,6.823,,,,
478,01/30/14 10:30:00 AM,10.590,79.664,7.190,,,,
479,01/30/14 11:00:00 AM,11.807,75.713,7.694,,,,
480,01/30/14 11:30:00 AM,12.703,69.686,7.429,,,,
481,01/30/14 12:00:00 PM,14.529,57.081,6.394,,,,
482,01/30/14 12:30:00 PM,14.673,51.625,5.119,,,,
483,01/30/14 01:00:00 PM,15.055,49.982,5.018,,,,
484,01/30/14 01:30:00 PM,15.270,41.476,2.590,,,,
485,01/30/14 02:00:00 PM,16.630,40.158,3.359,,,,
486,01/30/14 02:30:00 PM,15.533,46.683,4.495,,,,
487,01/30/14 03:00:00 PM,14.002,51.439,4.447,,,,
488,01/30/14 03:30:00 PM,13.305,55.387,4.827,,,,
489,01/30/14 04:00:00 PM,13.233,55.104,4.689,,,,
490,01/30/14 04:30:00 PM,13.016,53.163,3.989,,,,
491,01/30/14 05:00:00 PM,12.292,56.677,4.196,,,,
492,01/30/14 05:30:00 PM,11.856,57.596,4.008,,,,
493,01/30/14 06:00:00 PM,11.321,61.092,4.310,,,,
494,01/30/14 06:30:00 PM,10.785,66.033,4.856,,,,
495,01/30/14 07:00:00 PM,10.247,70.666,5.254,,,,
496,01/30/14 07:30:00 PM,9.879,73.622,5.446,,,,
497,01/30/14 08:00:00 PM,9.583,75.971,5.578,,,,
498,01/30/14 08:30:00 PM,9.435,77.723,5.736,,,,
499,01/30/14 09:00:00 PM,9.336,79.661,5.964,,,,
500,01/30/14 09:30:00 PM,9.336,79.878,6.000,,,,
501,01/30/14 10:00:00 PM,9.287,79.867,5.950,,,,
502,01/30/14 10:30:00 PM,9.213,80.903,6.047,,,,
503,01/30/14 11:00:00 PM,9.312,72.197,4.638,,,,
504,01/30/14 11:30:00 PM,8.916,73.261,4.449,,,,
505,01/31/14 12:00:00 AM,8.568,75.072,4.434,,,,
506,01/31/14 12:30:00 AM,8.120,76.979,4.327,,,,
507,01/31/14 01:00:00 AM,7.770,79.344,4.380,,,,
508,01/31/14 01:30:00 AM,7.393,82.948,4.585,,,,
509,01/31/14 02:00:00 AM,6.889,87.387,4.754,,,,
510,01/31/14 02:30:00 AM,6.331,89.973,4.569,,,,
511,01/31/14 03:00:00 AM,6.000,91.083,4.393,,,,
512,01/31/14 03:30:00 AM,5.514,91.615,3.982,,,,
513,01/31/14 04:00:00 AM,5.514,92.446,4.094,,,,
514,01/31/14 04:30:00 AM,5.102,93.538,3.828,,,,
515,01/31/14 05:00:00 AM,4.895,93.931,3.673,,,,
516,01/31/14 05:30:00 AM,5.102,92.338,3.669,,,,
517,01/31/14 06:00:00 AM,4.558,92.946,3.208,,,,
518,01/31/14 06:30:00 AM,4.168,94.084,2.966,,,,
519,01/31/14 07:00:00 AM,3.775,94.374,2.611,,,,
520,01/31/14 07:30:00 AM,4.115,92.230,2.672,,,,
521,01/31/14 08:00:00 AM,4.272,88.639,2.340,,,,
522,01/31/14 08:30:00 AM,4.402,86.161,2.118,,,,
523,01/31/14 09:00:00 AM,4.921,81.720,1.967,,,,
524,01/31/14 09:30:00 AM,5.591,78.544,2.120,,,,
525,01/31/14 10:00:00 AM,6.788,70.892,1.960,,,,
526,01/31/14 10:30:00 AM,7.795,65.753,1.941,,,,
527,01/31/14 11:00:00 AM,9.287,54.277,0.795,,,,
528,01/31/14 11:30:00 AM,10.883,46.251,0.107,,,,
529,01/31/14 12:00:00 PM,12.534,38.183,-1.019,,,,
530,01/31/14 12:30:00 PM,13.112,32.833,-2.578,,,,
531,01/31/14 01:00:00 PM,13.954,29.213,-3.451,,,,
532,01/31/14 01:30:00 PM,15.127,26.694,-3.688,,,,
533,01/31/14 02:00:00 PM,15.557,24.255,-4.650,,,,
534,01/31/14 02:30:00 PM,15.557,24.255,-4.650,,,,
535,01/31/14 03:00:00 PM,15.079,21.870,-6.483,,,,
536,01/31/14 03:30:00 PM,14.721,23.426,-5.837,,,,
537,01/31/14 04:00:00 PM,14.170,25.657,-5.052,,,,
538,01/31/14 04:30:00 PM,13.786,29.495,-3.465,,,,
539,01/31/14 05:00:00 PM,13.137,35.294,-1.563,,,,
540,01/31/14 05:30:00 PM,11.710,39.525,-1.284,,,,
541,01/31/14 06:00:00 PM,10.467,44.433,-0.817,,,,
542,01/31/14 06:30:00 PM,9.756,49.633,0.026,,,,
543,01/31/14 07:00:00 PM,8.891,54.219,0.410,,,,
544,01/31/14 07:30:00 PM,8.270,59.184,0.996,,,,
545,01/31/14 08:00:00 PM,7.945,61.521,1.203,,,,
546,01/31/14 08:30:00 PM,7.544,64.106,1.367,,,,
547,01/31/14 09:00:00 PM,7.217,65.877,1.413,,,,
548,01/31/14 09:30:00 PM,6.687,68.550,1.425,,,,
549,01/31/14 10:00:00 PM,6.306,70.825,1.483,,,,
550,01/31/14 10:30:00 PM,5.872,73.556,1.553,,,,
551,01/31/14 11:00:00 PM,5.411,76.350,1.583,,,,
552,01/31/14 11:30:00 PM,5.179,77.380,1.528,,,,
553,02/01/14 12:00:00 AM,4.766,80.283,1.591,,,,
554,02/01/14 12:30:00 AM,4.869,80.438,1.717,,,,
555,02/01/14 01:00:00 AM,4.428,82.422,1.590,,,,
556,02/01/14 01:30:00 AM,4.246,83.896,1.632,,,,
557,02/01/14 02:00:00 AM,4.168,83.773,1.537,,,,
558,02/01/14 02:30:00 AM,3.617,84.914,1.163,,,,
559,02/01/14 03:00:00 AM,3.142,86.419,0.910,,,,
560,02/01/14 03:30:00 AM,3.248,86.138,0.975,,,,
561,02/01/14 04:00:00 AM,2.930,86.188,0.668,,,,
562,02/01/14 04:30:00 AM,3.142,85.958,0.844,,,,
563,02/01/14 05:00:00 AM,3.063,85.219,0.660,,,,
564,02/01/14 05:30:00 AM,2.557,86.608,0.359,,,,
565,02/01/14 06:00:00 AM,2.664,86.966,0.514,,,,
566,02/01/14 06:30:00 AM,2.744,86.066,0.466,,,,
567,02/01/14 07:00:00 AM,2.717,85.367,0.340,,,,
568,02/01/14 07:30:00 AM,2.584,85.617,0.244,,,,
569,02/01/14 08:00:00 AM,2.770,83.729,0.155,,,,
570,02/01/14 08:30:00 AM,3.036,82.831,0.283,,,,
571,02/01/14 09:00:00 AM,3.485,80.444,0.362,,,,
572,02/01/14 09:30:00 AM,4.089,78.963,0.720,,,,
573,02/01/14 10:00:00 AM,5.128,74.334,0.966,,,,
574,02/01/14 10:30:00 AM,6.153,70.322,1.243,,,,
575,02/01/14 11:00:00 AM,7.519,64.188,1.359,,,,
576,02/01/14 11:30:00 AM,9.435,57.011,1.594,,,,
577,02/01/14 12:00:00 PM,11.953,45.797,0.952,,,,
578,02/01/14 12:30:00 PM,12.195,43.769,0.551,,,,
579,02/01/14 01:00:00 PM,12.823,34.941,-1.979,,,,
580,02/01/14 01:30:00 PM,14.026,31.678,-2.271,,,,
581,02/01/14 02:00:00 PM,14.266,30.324,-2.666,,,,
582,02/01/14 02:30:00 PM,15.199,28.424,-2.754,,,,
583,02/01/14 03:00:00 PM,14.529,30.346,-2.426,,,,
584,02/01/14 03:30:00 PM,14.601,29.859,-2.588,,,,
585,02/01/14 04:00:00 PM,13.618,34.307,-1.529,,,,
586,02/01/14 04:30:00 PM,13.257,37.716,-0.541,,,,
587,02/01/14 05:00:00 PM,12.025,40.604,-0.632,,,,
588,02/01/14 05:30:00 PM,10.271,41.476,-1.927,,,,
589,02/01/14 06:00:00 PM,9.262,47.183,-1.110,,,,
590,02/01/14 06:30:00 PM,8.519,56.898,0.706,,,,
591,02/01/14 07:00:00 PM,7.920,64.746,1.856,,,,
592,02/01/14 07:30:00 PM,7.217,68.735,1.970,,,,
593,02/01/14 08:00:00 PM,6.560,75.941,2.632,,,,
594,02/01/14 08:30:00 PM,6.408,79.957,3.147,,,,
595,02/01/14 09:00:00 PM,5.693,80.783,2.578,,,,
596,02/01/14 09:30:00 PM,5.796,86.240,3.506,,,,
597,02/01/14 10:00:00 PM,6.102,86.573,3.858,,,,
598,02/01/14 10:30:00 PM,6.077,87.395,3.951,,,,
599,02/01/14 11:00:00 PM,5.796,87.635,3.708,,,,
600,02/01/14 11:30:00 PM,6.077,85.580,3.687,,,,
601,02/02/14 12:00:00 AM,4.844,89.164,2.980,,,,
602,02/02/14 12:30:00 AM,5.231,89.974,3.477,,,,
603,02/02/14 01:00:00 AM,5.488,89.454,3.660,,,,
604,02/02/14 01:30:00 AM,5.282,90.975,3.665,,,,
605,02/02/14 02:00:00 AM,5.308,90.526,3.629,,,,
606,02/02/14 02:30:00 AM,4.973,87.355,2.854,,,,
607,02/02/14 03:00:00 AM,5.102,85.839,2.763,,,,
608,02/02/14 03:30:00 AM,4.584,86.797,2.390,,,,
609,02/02/14 04:00:00 AM,4.740,86.604,2.516,,,,
610,02/02/14 04:30:00 AM,4.947,87.298,2.820,,,,
611,02/02/14 05:00:00 AM,5.488,88.585,3.538,,,,
612,02/02/14 05:30:00 AM,5.642,89.518,3.821,,,,
613,02/02/14 06:00:00 AM,5.719,91.138,4.121,,,,
614,02/02/14 06:30:00 AM,5.591,93.468,4.306,,,,
615,02/02/14 07:00:00 AM,5.308,94.091,4.106,,,,
616,02/02/14 07:30:00 AM,4.844,94.612,3.709,,,,
617,02/02/14 08:00:00 AM,4.636,95.395,3.602,,,,
618,02/02/14 08:30:00 AM,4.376,95.374,3.340,,,,
619,02/02/14 09:00:00 AM,4.141,95.654,3.140,,,,
620,02/02/14 09:30:00 AM,3.775,95.652,2.774,,,,
621,02/02/14 10:00:00 AM,3.722,95.980,2.762,,,,
622,02/02/14 10:30:00 AM,3.643,96.349,2.729,,,,
623,02/02/14 11:00:00 AM,3.512,97.043,2.683,,,,
624,02/02/14 11:30:00 AM,3.617,97.024,2.786,,,,
625,02/02/14 12:00:00 PM,3.512,96.606,2.629,,,,
626,02/02/14 12:30:00 PM,3.854,96.773,2.992,,,,
627,02/02/14 01:00:00 PM,4.220,96.068,3.271,,,,
628,02/02/14 01:30:00 PM,4.089,95.050,3.012,,,,
629,02/02/14 02:00:00 PM,4.141,93.457,2.859,,,,
630,02/02/14 02:30:00 PM,4.011,93.149,2.689,,,,
631,02/02/14 03:00:00 PM,3.906,91.625,2.383,,,,
632,02/02/14 03:30:00 PM,3.722,92.327,2.293,,,,
633,02/02/14 04:00:00 PM,3.985,92.545,2.583,,,,
634,02/02/14 04:30:00 PM,4.089,91.973,2.612,,,,
635,02/02/14 05:00:00 PM,4.037,93.007,2.696,,,,
636,02/02/14 05:30:00 PM,4.220,91.957,2.740,,,,
637,02/02/14 06:00:00 PM,4.428,91.234,2.851,,,,
638,02/02/14 06:30:00 PM,4.558,91.343,2.995,,,,
639,02/02/14 07:00:00 PM,4.688,91.552,3.152,,,,
640,02/02/14 07:30:00 PM,4.921,90.680,3.266,,,,
641,02/02/14 08:00:00 PM,4.973,89.731,3.187,,,,
642,02/02/14 08:30:00 PM,4.869,89.196,3.010,,,,
643,02/02/14 09:00:00 PM,4.532,91.336,2.968,,,,
644,02/02/14 09:30:00 PM,4.714,91.408,3.158,,,,
645,02/02/14 10:00:00 PM,4.740,91.591,3.209,,,,
646,02/02/14 10:30:00 PM,4.662,91.219,3.081,,,,
647,02/02/14 11:00:00 PM,4.454,92.069,2.988,,,,
648,02/02/14 11:30:00 PM,4.272,92.696,2.889,,,,
649,02/03/14 12:00:00 AM,3.880,92.642,2.492,,,,
650,02/03/14 12:30:00 AM,3.538,93.866,2.310,,,,
651,02/03/14 01:00:00 AM,3.221,94.766,2.108,,,,
652,02/03/14 01:30:00 AM,2.610,96.210,1.678,,,,
653,02/03/14 02:00:00 AM,2.610,97.107,1.788,,,,
654,02/03/14 02:30:00 AM,2.610,96.308,1.690,,,,
655,02/03/14 03:00:00 AM,2.209,96.584,1.322,,,,
656,02/03/14 03:30:00 AM,2.236,96.833,1.379,,,,
657,02/03/14 04:00:00 AM,2.262,96.454,1.359,,,,
658,02/03/14 04:30:00 AM,2.182,96.915,1.335,,,,
659,02/03/14 05:00:00 AM,2.450,96.409,1.542,,,,
660,02/03/14 05:30:00 AM,2.503,96.084,1.555,,,,
661,02/03/14 06:00:00 AM,1.967,96.517,1.071,,,,
662,02/03/14 06:30:00 AM,1.588,96.605,0.703,,,,
663,02/03/14 07:00:00 AM,1.724,97.317,0.924,,,,
664,02/03/14 07:30:00 AM,1.859,97.066,1.030,,,,
665,02/03/14 08:00:00 AM,1.670,96.941,0.825,,,,
666,02/03/14 08:30:00 AM,2.209,97.405,1.421,,,,
667,02/03/14 09:00:00 AM,2.744,95.395,1.710,,,,
668,02/03/14 09:30:00 AM,2.717,94.286,1.544,,,,
669,02/03/14 10:00:00 AM,3.354,94.408,2.195,,,,
670,02/03/14 10:30:00 AM,5.076,90.872,3.446,,,,
671,02/03/14 11:00:00 AM,6.255,88.314,4.260,,,,
672,02/03/14 11:30:00 AM,8.070,83.476,5.332,,,,
673,02/03/14 12:00:00 PM,8.965,74.076,4.643,,,,
674,02/03/14 12:30:00 PM,9.903,71.697,5.116,,,,
675,02/03/14 01:00:00 PM,10.394,62.284,3.692,,,,
676,02/03/14 01:30:00 PM,11.224,58.952,3.731,,,,
677,02/03/14 02:00:00 PM,11.321,57.691,3.528,,,,
678,02/03/14 02:30:00 PM,11.419,55.975,3.206,,,,
679,02/03/14 03:00:00 PM,11.540,56.890,3.542,,,,
680,02/03/14 03:30:00 PM,11.783,53.591,2.951,,,,
681,02/03/14 04:00:00 PM,11.467,53.907,2.737,,,,
682,02/03/14 04:30:00 PM,11.102,52.767,2.105,,,,
683,02/03/14 05:00:00 PM,10.785,54.469,2.242,,,,
684,02/03/14 05:30:00 PM,9.756,57.565,2.025,,,,
685,02/03/14 06:00:00 PM,8.519,62.053,1.862,,,,
686,02/03/14 06:30:00 PM,7.970,64.956,1.947,,,,
687,02/03/14 07:00:00 PM,7.343,68.139,1.977,,,,
688,02/03/14 07:30:00 PM,6.611,71.552,1.910,,,,
689,02/03/14 08:00:00 PM,6.204,73.596,1.881,,,,
690,02/03/14 08:30:00 PM,5.821,75.023,1.757,,,,
691,02/03/14 09:00:00 PM,5.360,76.852,1.617,,,,
692,02/03/14 09:30:00 PM,4.844,78.782,1.428,,,,
693,02/03/14 10:00:00 PM,4.194,81.790,1.264,,,,
694,02/03/14 10:30:00 PM,3.932,83.457,1.258,,,,
695,02/03/14 11:00:00 PM,4.141,82.461,1.314,,,,
696,02/03/14 11:30:00 PM,4.089,82.946,1.336,,,,
697,02/04/14 12:00:00 AM,3.801,83.921,1.198,,,,
698,02/04/14 12:30:00 AM,3.643,84.791,1.171,,,,
699,02/04/14 01:00:00 AM,3.274,87.168,1.147,,,,
700,02/04/14 01:30:00 AM,2.770,88.820,0.877,,,,
701,02/04/14 02:00:00 AM,2.396,89.883,0.650,,,,
702,02/04/14 02:30:00 AM,2.101,90.657,0.460,,,,
703,02/04/14 03:00:00 AM,2.047,91.291,0.490,,,,
704,02/04/14 03:30:00 AM,2.182,90.278,0.490,,,,
705,02/04/14 04:00:00 AM,2.074,90.501,0.413,,,,
706,02/04/14 04:30:00 AM,2.074,89.950,0.339,,,,
707,02/04/14 05:00:00 AM,1.832,90.538,0.177,,,,
708,02/04/14 05:30:00 AM,2.074,90.351,0.393,,,,
709,02/04/14 06:00:00 AM,2.236,90.292,0.545,,,,
710,02/04/14 06:30:00 AM,2.262,88.161,0.283,,,,
711,02/04/14 07:00:00 AM,2.236,87.369,0.147,,,,
712,02/04/14 07:30:00 AM,2.209,87.108,0.084,,,,
713,02/04/14 08:00:00 AM,2.637,84.447,0.129,,,,
714,02/04/14 08:30:00 AM,2.930,82.441,0.121,,,,
715,02/04/14 09:00:00 AM,3.009,82.616,0.225,,,,
716,02/04/14 09:30:00 AM,3.932,80.069,0.741,,,,
717,02/04/14 10:00:00 AM,4.558,78.158,1.049,,,,
718,02/04/14 10:30:00 AM,5.050,76.192,1.205,,,,
719,02/04/14 11:00:00 AM,6.026,70.075,1.075,,,,
720,02/04/14 11:30:00 AM,7.619,63.171,1.244,,,,
721,02/04/14 12:00:00 PM,9.903,56.311,1.867,,,,
722,02/04/14 12:30:00 PM,9.879,56.604,1.914,,,,
723,02/04/14 01:00:00 PM,11.151,52.319,2.034,,,,
724,02/04/14 01:30:00 PM,9.903,54.668,1.467,,,,
725,02/04/14 02:00:00 PM,10.124,54.821,1.711,,,,
726,02/04/14 02:30:00 PM,10.198,52.365,1.160,,,,
727,02/04/14 03:00:00 PM,10.173,49.079,0.260,,,,
728,02/04/14 03:30:00 PM,10.222,49.178,0.332,,,,
729,02/04/14 04:00:00 PM,10.565,44.818,-0.611,,,,
730,02/04/14 04:30:00 PM,10.858,44.792,-0.351,,,,
731,02/04/14 05:00:00 PM,10.614,46.434,-0.086,,,,
732,02/04/14 05:30:00 PM,10.001,47.433,-0.360,,,,
733,02/04/14 06:00:00 PM,9.114,50.639,-0.298,,,,
734,02/04/14 06:30:00 PM,8.494,53.382,-0.169,,,,
735,02/04/14 07:00:00 PM,7.820,55.902,-0.185,,,,
736,02/04/14 07:30:00 PM,8.070,57.035,0.316,,,,
737,02/04/14 08:00:00 PM,7.192,61.510,0.487,,,,
738,02/04/14 08:30:00 PM,6.357,66.543,0.721,,,,
739,02/04/14 09:00:00 PM,5.847,72.726,1.382,,,,
740,02/04/14 09:30:00 PM,5.539,76.539,1.740,,,,
741,02/04/14 10:00:00 PM,5.334,78.354,1.838,,,,
742,02/04/14 10:30:00 PM,5.128,80.204,1.933,,,,
743,02/04/14 11:00:00 PM,5.179,81.171,2.135,,,,
744,02/04/14 11:30:00 PM,4.766,83.077,2.021,,,,
745,02/05/14 12:00:00 AM,4.662,83.524,1.987,,,,
746,02/05/14 12:30:00 AM,4.350,85.477,1.968,,,,
747,02/05/14 01:00:00 AM,3.854,86.336,1.601,,,,
748,02/05/14 01:30:00 AM,3.591,87.883,1.560,,,,
749,02/05/14 02:00:00 AM,3.380,88.416,1.425,,,,
750,02/05/14 02:30:00 AM,3.327,88.808,1.427,,,,
751,02/05/14 03:00:00 AM,3.168,88.895,1.282,,,,
752,02/05/14 03:30:00 AM,3.063,89.701,1.287,,,,
753,02/05/14 04:00:00 AM,3.009,89.082,1.150,,,,
754,02/05/14 04:30:00 AM,3.195,88.319,1.229,,,,
755,02/05/14 05:00:00 AM,2.690,90.108,0.972,,,,
756,02/05/14 05:30:00 AM,2.610,90.664,0.967,,,,
757,02/05/14 06:00:00 AM,2.423,91.015,0.828,,,,
758,02/05/14 06:30:00 AM,2.690,90.810,1.066,,,,
759,02/05/14 07:00:00 AM,2.503,90.411,0.827,,,,
760,02/05/14 07:30:00 AM,2.289,91.005,0.693,,,,
761,02/05/14 08:00:00 AM,2.262,91.048,0.672,,,,
762,02/05/14 08:30:00 AM,2.690,90.559,1.033,,,,
763,02/05/14 09:00:00 AM,2.983,88.215,1.004,,,,
764,02/05/14 09:30:00 AM,3.485,87.577,1.413,,,,
765,02/05/14 10:00:00 AM,4.376,84.135,1.796,,,,
766,02/05/14 10:30:00 AM,5.308,79.152,1.942,,,,
767,02/05/14 11:00:00 AM,6.153,77.644,2.521,,,,
768,02/05/14 11:30:00 AM,6.737,74.584,2.571,,,,
769,02/05/14 12:00:00 PM,8.095,71.119,3.263,,,,
770,02/05/14 12:30:00 PM,8.270,67.831,2.807,,,,
771,02/05/14 01:00:00 PM,8.469,67.044,2.843,,,,
772,02/05/14 01:30:00 PM,9.015,61.905,2.301,,,,
773,02/05/14 02:00:00 PM,9.015,58.334,1.506,,,,
774,02/05/14 02:30:00 PM,8.717,62.812,2.213,,,,
775,02/05/14 03:00:00 PM,8.494,63.784,2.205,,,,
776,02/05/14 03:30:00 PM,8.742,61.743,2.008,,,,
777,02/05/14 04:00:00 PM,8.568,62.844,2.078,,,,
778,02/05/14 04:30:00 PM,7.945,71.341,3.160,,,,
779,02/05/14 05:00:00 PM,7.494,72.393,2.916,,,,
780,02/05/14 05:30:00 PM,7.368,72.645,2.840,,,,
781,02/05/14 06:00:00 PM,6.408,87.295,4.264,,,,
782,02/05/14 06:30:00 PM,6.102,91.540,4.557,,,,
783,02/05/14 07:00:00 PM,5.872,92.992,4.524,,,,
784,02/05/14 07:30:00 PM,5.745,94.282,4.566,,,,
785,02/05/14 08:00:00 PM,5.642,95.100,4.570,,,,
786,02/05/14 08:30:00 PM,5.488,95.775,4.503,,,,
787,02/05/14 09:00:00 PM,5.411,96.444,4.511,,,,
788,02/05/14 09:30:00 PM,5.334,96.914,4.493,,,,
789,02/05/14 10:00:00 PM,5.385,97.344,4.598,,,,
790,02/05/14 10:30:00 PM,5.282,97.536,4.519,,,,
791,02/05/14 11:00:00 PM,5.024,97.683,4.279,,,,
792,02/05/14 11:30:00 PM,4.973,97.888,4.252,,,,
793,02/06/14 12:00:00 AM,4.895,98.013,4.190,,,,
794,02/06/14 12:30:00 AM,4.869,98.151,4.181,,,,
795,02/06/14 01:00:00 AM,4.921,98.263,4.246,,,,
796,02/06/14 01:30:00 AM,4.921,98.312,4.252,,,,
797,02/06/14 02:00:00 AM,4.921,98.457,4.270,,,,
798,02/06/14 02:30:00 AM,5.024,98.535,4.383,,,,
799,02/06/14 03:00:00 AM,5.128,98.491,4.482,,,,
800,02/06/14 03:30:00 AM,5.128,98.370,4.467,,,,
801,02/06/14 04:00:00 AM,5.102,98.265,4.428,,,,
802,02/06/14 04:30:00 AM,5.154,98.304,4.485,,,,
803,02/06/14 05:00:00 AM,5.231,98.253,4.556,,,,
804,02/06/14 05:30:00 AM,5.257,98.163,4.571,,,,
805,02/06/14 06:00:00 AM,5.308,98.080,4.612,,,,
806,02/06/14 06:30:00 AM,5.282,98.072,4.585,,,,
807,02/06/14 07:00:00 AM,5.282,98.024,4.579,,,,
808,02/06/14 07:30:00 AM,5.385,97.955,4.674,,,,
809,02/06/14 08:00:00 AM,5.565,97.492,4.797,,,,
810,02/06/14 08:30:00 AM,5.770,96.690,4.901,,,,
811,02/06/14 09:00:00 AM,6.026,96.391,5.119,,,,
812,02/06/14 09:30:00 AM,6.204,96.168,5.270,,,,
813,02/06/14 10:00:00 AM,6.433,96.230,5.507,,,,
814,02/06/14 10:30:00 AM,6.661,96.639,5.788,,,,
815,02/06/14 11:00:00 AM,7.066,96.502,6.175,,,,
816,02/06/14 11:30:00 AM,7.268,96.259,6.346,,,,
817,02/06/14 12:00:00 PM,7.419,96.697,6.553,,,,
818,02/06/14 12:30:00 PM,7.795,96.651,6.924,,,,
819,02/06/14 01:00:00 PM,7.670,95.971,6.711,,,,
820,02/06/14 01:30:00 PM,8.045,97.464,7.279,,,,
821,02/06/14 02:00:00 PM,8.419,94.771,7.302,,,,
822,02/06/14 02:30:00 PM,8.369,94.153,7.170,,,,
