"Plot Title: PPW1323_10008095"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008095, SEN S/N: 10008095)","RH, % (LGR S/N: 10008095, SEN S/N: 10008095)","DewPt, °C (LGR S/N: 10008095, SEN S/N: 10008095)","Coupler Detached (LGR S/N: 10008095)","Coupler Attached (LGR S/N: 10008095)","Stopped (LGR S/N: 10008095)","End Of File (LGR S/N: 10008095)"
406,01/28/14 10:30:00 PM,12.920,93.558,11.628,,,,
407,01/28/14 11:00:00 PM,13.161,94.007,11.932,,,,
408,01/28/14 11:30:00 PM,12.920,92.679,11.503,,,,
409,01/29/14 12:00:00 AM,12.944,92.581,11.513,,,,
410,01/29/14 12:30:00 AM,13.112,93.840,11.860,,,,
411,01/29/14 01:00:00 AM,12.847,95.491,11.825,,,,
412,01/29/14 01:30:00 AM,12.751,97.499,12.002,,,,
413,01/29/14 02:00:00 AM,12.751,98.206,12.096,,,,
414,01/29/14 02:30:00 AM,12.703,98.545,12.092,,,,
415,01/29/14 03:00:00 AM,12.678,98.790,12.100,,,,
416,01/29/14 03:30:00 AM,12.630,99.028,12.083,,,,
417,01/29/14 04:00:00 AM,12.654,99.235,12.135,,,,
418,01/29/14 04:30:00 AM,12.582,99.365,12.079,,,,
419,01/29/14 05:00:00 AM,12.582,99.465,12.092,,,,
420,01/29/14 05:30:00 AM,12.582,99.565,12.105,,,,
421,01/29/14 06:00:00 AM,12.582,99.615,12.111,,,,
422,01/29/14 06:30:00 AM,12.534,99.727,12.077,,,,
423,01/29/14 07:00:00 AM,12.509,99.845,12.068,,,,
424,01/29/14 07:30:00 AM,12.437,99.875,11.999,,,,
425,01/29/14 08:00:00 AM,12.461,100.000,12.044,,,,
426,01/29/14 08:30:00 AM,12.509,100.000,12.107,,,,
427,01/29/14 09:00:00 AM,12.654,100.000,12.264,,,,
428,01/29/14 09:30:00 AM,12.799,100.000,12.390,,,,
429,01/29/14 10:00:00 AM,13.016,99.886,12.583,,,,
430,01/29/14 10:30:00 AM,13.305,99.591,12.835,,,,
431,01/29/14 11:00:00 AM,13.353,98.219,12.702,,,,
432,01/29/14 11:30:00 AM,13.618,97.582,12.882,,,,
433,01/29/14 12:00:00 PM,13.786,96.098,12.848,,,,
434,01/29/14 12:30:00 PM,13.858,95.989,12.905,,,,
435,01/29/14 01:00:00 PM,14.745,95.685,13.749,,,,
436,01/29/14 01:30:00 PM,14.697,95.466,13.671,,,,
437,01/29/14 02:00:00 PM,14.481,95.924,13.519,,,,
438,01/29/14 02:30:00 PM,14.122,98.378,13.495,,,,
439,01/29/14 03:00:00 PM,13.834,97.081,13.030,,,,
440,01/29/14 03:30:00 PM,12.920,93.558,11.628,,,,
441,01/29/14 04:00:00 PM,12.340,90.711,10.642,,,,
442,01/29/14 04:30:00 PM,11.953,85.338,9.446,,,,
443,01/29/14 05:00:00 PM,11.151,90.049,9.364,,,,
444,01/29/14 05:30:00 PM,10.443,94.040,9.224,,,,
445,01/29/14 06:00:00 PM,10.100,93.747,8.841,,,,
446,01/29/14 06:30:00 PM,9.903,94.736,8.780,,,,
447,01/29/14 07:00:00 PM,9.829,95.449,8.802,,,,
448,01/29/14 07:30:00 PM,9.805,95.971,8.847,,,,
449,01/29/14 08:00:00 PM,9.706,96.297,8.792,,,,
450,01/29/14 08:30:00 PM,9.657,96.559,8.777,,,,
451,01/29/14 09:00:00 PM,9.608,96.796,8.759,,,,
452,01/29/14 09:30:00 PM,9.805,96.248,8.884,,,,
453,01/29/14 10:00:00 PM,9.731,96.855,8.890,,,,
454,01/29/14 10:30:00 PM,9.928,96.030,8.978,,,,
455,01/29/14 11:00:00 PM,9.706,96.547,8.825,,,,
456,01/29/14 11:30:00 PM,9.682,96.466,8.789,,,,
457,01/30/14 12:00:00 AM,9.608,96.295,8.693,,,,
458,01/30/14 12:30:00 AM,9.534,96.375,8.630,,,,
459,01/30/14 01:00:00 AM,9.460,97.156,8.658,,,,
460,01/30/14 01:30:00 AM,9.460,97.380,8.687,,,,
461,01/30/14 02:00:00 AM,9.336,97.993,8.643,,,,
462,01/30/14 02:30:00 AM,9.238,97.991,8.543,,,,
463,01/30/14 03:00:00 AM,9.262,97.401,8.492,,,,
464,01/30/14 03:30:00 AM,9.015,97.532,8.261,,,,
465,01/30/14 04:00:00 AM,8.717,97.699,7.984,,,,
466,01/30/14 04:30:00 AM,8.519,98.040,7.828,,,,
467,01/30/14 05:00:00 AM,8.369,97.677,7.632,,,,
468,01/30/14 05:30:00 AM,8.220,98.056,7.530,,,,
469,01/30/14 06:00:00 AM,8.145,97.788,7.421,,,,
470,01/30/14 06:30:00 AM,8.319,97.093,7.507,,,,
471,01/30/14 07:00:00 AM,8.170,97.746,7.441,,,,
472,01/30/14 07:30:00 AM,7.970,98.036,7.277,,,,
473,01/30/14 08:00:00 AM,8.020,98.395,7.373,,,,
474,01/30/14 08:30:00 AM,7.870,97.737,7.139,,,,
475,01/30/14 09:00:00 AM,10.541,88.750,8.569,,,,
476,01/30/14 09:30:00 AM,10.858,82.539,7.925,,,,
477,01/30/14 10:00:00 AM,12.147,75.643,8.011,,,,
478,01/30/14 10:30:00 AM,12.630,73.332,8.058,,,,
479,01/30/14 11:00:00 AM,13.594,65.345,7.395,,,,
480,01/30/14 11:30:00 AM,14.792,61.371,7.659,,,,
481,01/30/14 12:00:00 PM,15.390,54.024,6.425,,,,
482,01/30/14 12:30:00 PM,16.034,46.590,4.925,,,,
483,01/30/14 01:00:00 PM,16.701,44.815,4.983,,,,
484,01/30/14 01:30:00 PM,16.606,42.329,4.085,,,,
485,01/30/14 02:00:00 PM,17.986,39.211,4.235,,,,
486,01/30/14 02:30:00 PM,16.939,44.115,4.975,,,,
487,01/30/14 03:00:00 PM,15.294,48.898,4.930,,,,
488,01/30/14 03:30:00 PM,14.745,52.095,5.313,,,,
489,01/30/14 04:00:00 PM,14.385,52.290,5.032,,,,
490,01/30/14 04:30:00 PM,14.122,51.517,4.579,,,,
491,01/30/14 05:00:00 PM,13.329,53.785,4.442,,,,
492,01/30/14 05:30:00 PM,12.751,55.123,4.243,,,,
493,01/30/14 06:00:00 PM,12.098,59.300,4.636,,,,
494,01/30/14 06:30:00 PM,11.516,64.166,5.164,,,,
495,01/30/14 07:00:00 PM,11.224,67.550,5.584,,,,
496,01/30/14 07:30:00 PM,10.712,70.897,5.746,,,,
497,01/30/14 08:00:00 PM,10.492,72.627,5.858,,,,
498,01/30/14 08:30:00 PM,10.247,75.003,6.052,,,,
499,01/30/14 09:00:00 PM,10.198,76.513,6.270,,,,
500,01/30/14 09:30:00 PM,10.271,76.528,6.344,,,,
501,01/30/14 10:00:00 PM,10.149,76.750,6.264,,,,
502,01/30/14 10:30:00 PM,10.100,77.097,6.276,,,,
503,01/30/14 11:00:00 PM,10.124,70.614,5.126,,,,
504,01/30/14 11:30:00 PM,9.780,70.548,4.782,,,,
505,01/31/14 12:00:00 AM,9.163,75.084,5.014,,,,
506,01/31/14 12:30:00 AM,7.444,79.515,4.089,,,,
507,01/31/14 01:00:00 AM,7.268,81.618,4.253,,,,
508,01/31/14 01:30:00 AM,6.813,83.738,4.136,,,,
509,01/31/14 02:00:00 AM,6.914,88.735,4.973,,,,
510,01/31/14 02:30:00 AM,5.924,88.668,3.981,,,,
511,01/31/14 03:00:00 AM,5.539,91.395,3.978,,,,
512,01/31/14 03:30:00 AM,5.231,91.668,3.708,,,,
513,01/31/14 04:00:00 AM,4.037,92.160,2.585,,,,
514,01/31/14 04:30:00 AM,3.564,93.601,2.302,,,,
515,01/31/14 05:00:00 AM,2.690,94.377,1.529,,,,
516,01/31/14 05:30:00 AM,2.530,96.455,1.628,,,,
517,01/31/14 06:00:00 AM,2.717,96.677,1.842,,,,
518,01/31/14 06:30:00 AM,3.036,95.426,2.006,,,,
519,01/31/14 07:00:00 AM,3.406,95.649,2.405,,,,
520,01/31/14 07:30:00 AM,3.248,95.214,2.192,,,,
521,01/31/14 08:00:00 AM,3.670,94.099,2.471,,,,
522,01/31/14 08:30:00 AM,4.818,89.030,2.936,,,,
523,01/31/14 09:00:00 AM,7.116,78.149,3.545,,,,
524,01/31/14 09:30:00 AM,7.695,70.594,2.780,,,,
525,01/31/14 10:00:00 AM,9.485,65.168,3.436,,,,
526,01/31/14 10:30:00 AM,10.443,57.643,2.690,,,,
527,01/31/14 11:00:00 AM,11.710,44.740,0.410,,,,
528,01/31/14 11:30:00 AM,12.799,40.342,-0.024,,,,
529,01/31/14 12:00:00 PM,13.666,35.379,-1.061,,,,
530,01/31/14 12:30:00 PM,14.888,29.653,-2.435,,,,
531,01/31/14 01:00:00 PM,15.342,27.707,-2.986,,,,
532,01/31/14 01:30:00 PM,15.748,24.570,-4.309,,,,
533,01/31/14 02:00:00 PM,16.630,23.119,-4.413,,,,
534,01/31/14 02:30:00 PM,16.749,22.283,-4.828,,,,
535,01/31/14 03:00:00 PM,16.606,21.021,-5.761,,,,
536,01/31/14 03:30:00 PM,15.700,21.843,-5.982,,,,
537,01/31/14 04:00:00 PM,15.127,24.727,-4.748,,,,
538,01/31/14 04:30:00 PM,14.457,29.222,-3.011,,,,
539,01/31/14 05:00:00 PM,13.449,34.485,-1.606,,,,
540,01/31/14 05:30:00 PM,12.461,37.856,-1.201,,,,
541,01/31/14 06:00:00 PM,10.980,42.811,-0.855,,,,
542,01/31/14 06:30:00 PM,9.805,49.640,0.073,,,,
543,01/31/14 07:00:00 PM,8.668,54.395,0.245,,,,
544,01/31/14 07:30:00 PM,7.920,59.770,0.797,,,,
545,01/31/14 08:00:00 PM,8.494,60.215,1.438,,,,
546,01/31/14 08:30:00 PM,7.494,63.925,1.281,,,,
547,01/31/14 09:00:00 PM,6.281,68.446,1.015,,,,
548,01/31/14 09:30:00 PM,5.898,70.245,0.983,,,,
549,01/31/14 10:00:00 PM,5.231,72.602,0.764,,,,
550,01/31/14 10:30:00 PM,4.558,76.196,0.727,,,,
551,01/31/14 11:00:00 PM,3.985,78.300,0.512,,,,
552,01/31/14 11:30:00 PM,2.823,82.364,0.005,,,,
553,02/01/14 12:00:00 AM,3.485,82.988,0.749,,,,
554,02/01/14 12:30:00 AM,4.194,82.708,1.403,,,,
555,02/01/14 01:00:00 AM,3.958,83.698,1.320,,,,
556,02/01/14 01:30:00 AM,3.433,85.617,1.083,,,,
557,02/01/14 02:00:00 AM,3.985,84.146,1.412,,,,
558,02/01/14 02:30:00 AM,3.512,84.733,1.033,,,,
559,02/01/14 03:00:00 AM,2.823,87.464,0.742,,,,
560,02/01/14 03:30:00 AM,2.477,86.614,0.280,,,,
561,02/01/14 04:00:00 AM,1.913,89.483,0.116,,,,
562,02/01/14 04:30:00 AM,2.047,89.894,0.305,,,,
563,02/01/14 05:00:00 AM,1.859,87.428,-0.217,,,,
564,02/01/14 05:30:00 AM,1.480,88.519,-0.443,,,,
565,02/01/14 06:00:00 AM,0.467,90.879,-1.135,,,,
566,02/01/14 06:30:00 AM,1.588,90.400,-0.084,,,,
567,02/01/14 07:00:00 AM,0.989,90.990,-0.602,,,,
568,02/01/14 07:30:00 AM,0.660,90.632,-0.976,,,,
569,02/01/14 08:00:00 AM,1.751,89.868,0.007,,,,
570,02/01/14 08:30:00 AM,2.823,86.801,0.649,,,,
571,02/01/14 09:00:00 AM,5.591,75.655,1.641,,,,
572,02/01/14 09:30:00 AM,6.153,70.879,1.346,,,,
573,02/01/14 10:00:00 AM,7.167,66.379,1.465,,,,
574,02/01/14 10:30:00 AM,8.170,63.180,1.770,,,,
575,02/01/14 11:00:00 AM,9.657,58.377,2.121,,,,
576,02/01/14 11:30:00 AM,10.907,50.888,1.430,,,,
577,02/01/14 12:00:00 PM,12.243,44.462,0.811,,,,
578,02/01/14 12:30:00 PM,13.642,40.404,0.756,,,,
579,02/01/14 01:00:00 PM,14.361,31.970,-1.851,,,,
580,02/01/14 01:30:00 PM,14.936,29.394,-2.516,,,,
581,02/01/14 02:00:00 PM,15.843,28.940,-1.947,,,,
582,02/01/14 02:30:00 PM,16.058,27.498,-2.477,,,,
583,02/01/14 03:00:00 PM,15.986,28.090,-2.241,,,,
584,02/01/14 03:30:00 PM,15.652,27.997,-2.574,,,,
585,02/01/14 04:00:00 PM,14.481,30.966,-2.188,,,,
586,02/01/14 04:30:00 PM,13.618,37.016,-0.479,,,,
587,02/01/14 05:00:00 PM,12.727,39.350,-0.432,,,,
588,02/01/14 05:30:00 PM,11.224,40.073,-1.534,,,,
589,02/01/14 06:00:00 PM,9.829,44.789,-1.292,,,,
590,02/01/14 06:30:00 PM,9.312,52.600,0.396,,,,
591,02/01/14 07:00:00 PM,7.920,60.470,0.951,,,,
592,02/01/14 07:30:00 PM,6.661,65.890,0.884,,,,
593,02/01/14 08:00:00 PM,6.153,70.823,1.335,,,,
594,02/01/14 08:30:00 PM,6.255,75.359,2.236,,,,
595,02/01/14 09:00:00 PM,4.428,79.570,1.148,,,,
596,02/01/14 09:30:00 PM,3.485,83.690,0.853,,,,
597,02/01/14 10:00:00 PM,3.485,85.114,1.062,,,,
598,02/01/14 10:30:00 PM,3.827,86.227,1.560,,,,
599,02/01/14 11:00:00 PM,3.722,88.451,1.770,,,,
600,02/01/14 11:30:00 PM,3.880,90.464,2.202,,,,
601,02/02/14 12:00:00 AM,3.749,90.933,2.134,,,,
602,02/02/14 12:30:00 AM,5.231,88.751,3.307,,,,
603,02/02/14 01:00:00 AM,5.437,87.958,3.398,,,,
604,02/02/14 01:30:00 AM,5.975,89.321,4.124,,,,
605,02/02/14 02:00:00 AM,6.611,85.525,4.206,,,,
606,02/02/14 02:30:00 AM,6.102,79.915,2.841,,,,
607,02/02/14 03:00:00 AM,6.230,80.238,3.017,,,,
608,02/02/14 03:30:00 AM,5.898,80.856,2.790,,,,
609,02/02/14 04:00:00 AM,5.847,80.791,2.730,,,,
610,02/02/14 04:30:00 AM,6.102,81.804,3.139,,,,
611,02/02/14 05:00:00 AM,6.712,83.794,4.045,,,,
612,02/02/14 05:30:00 AM,6.914,84.051,4.283,,,,
613,02/02/14 06:00:00 AM,6.940,86.126,4.619,,,,
614,02/02/14 06:30:00 AM,6.763,88.852,4.839,,,,
615,02/02/14 07:00:00 AM,6.509,88.532,4.542,,,,
616,02/02/14 07:30:00 AM,6.000,88.841,4.082,,,,
617,02/02/14 08:00:00 AM,5.770,90.543,4.090,,,,
618,02/02/14 08:30:00 AM,5.539,89.569,3.727,,,,
619,02/02/14 09:00:00 AM,5.257,90.614,3.590,,,,
620,02/02/14 09:30:00 AM,4.973,89.782,3.194,,,,
621,02/02/14 10:00:00 AM,4.895,90.926,3.273,,,,
622,02/02/14 10:30:00 AM,4.766,93.300,3.461,,,,
623,02/02/14 11:00:00 AM,4.506,95.163,3.443,,,,
624,02/02/14 11:30:00 AM,4.766,94.789,3.654,,,,
625,02/02/14 12:00:00 PM,4.636,94.556,3.495,,,,
626,02/02/14 12:30:00 PM,5.050,93.898,3.823,,,,
627,02/02/14 01:00:00 PM,5.462,92.758,4.084,,,,
628,02/02/14 01:30:00 PM,5.385,92.688,3.998,,,,
629,02/02/14 02:00:00 PM,5.488,92.238,4.040,,,,
630,02/02/14 02:30:00 PM,5.231,90.329,3.525,,,,
631,02/02/14 03:00:00 PM,5.308,90.171,3.580,,,,
632,02/02/14 03:30:00 PM,5.231,90.354,3.529,,,,
633,02/02/14 04:00:00 PM,5.385,90.191,3.660,,,,
634,02/02/14 04:30:00 PM,5.462,88.707,3.530,,,,
635,02/02/14 05:00:00 PM,5.539,88.854,3.627,,,,
636,02/02/14 05:30:00 PM,5.591,89.633,3.787,,,,
637,02/02/14 06:00:00 PM,5.796,91.360,4.228,,,,
638,02/02/14 06:30:00 PM,5.719,91.441,4.162,,,,
639,02/02/14 07:00:00 PM,5.949,91.374,4.382,,,,
640,02/02/14 07:30:00 PM,5.334,94.645,4.203,,,,
641,02/02/14 08:00:00 PM,5.179,95.346,4.139,,,,
642,02/02/14 08:30:00 PM,4.818,95.297,3.771,,,,
643,02/02/14 09:00:00 PM,4.584,94.616,3.451,,,,
644,02/02/14 09:30:00 PM,3.958,95.825,2.979,,,,
645,02/02/14 10:00:00 PM,4.454,93.814,3.217,,,,
646,02/02/14 10:30:00 PM,3.564,95.350,2.525,,,,
647,02/02/14 11:00:00 PM,3.854,93.901,2.629,,,,
648,02/02/14 11:30:00 PM,2.770,95.865,1.795,,,,
649,02/03/14 12:00:00 AM,2.128,96.707,1.256,,,,
650,02/03/14 12:30:00 AM,1.886,97.723,1.136,,,,
651,02/03/14 01:00:00 AM,1.371,98.152,0.671,,,,
652,02/03/14 01:30:00 AM,1.317,98.685,0.679,,,,
653,02/03/14 02:00:00 AM,1.153,98.066,0.442,,,,
654,02/03/14 02:30:00 AM,0.605,98.268,-0.085,,,,
655,02/03/14 03:00:00 AM,0.384,98.609,-0.267,,,,
656,02/03/14 03:30:00 AM,0.439,98.862,-0.182,,,,
657,02/03/14 04:00:00 AM,0.024,98.790,-0.607,,,,
658,02/03/14 04:30:00 AM,-0.116,98.986,-0.725,,,,
659,02/03/14 05:00:00 AM,-0.143,98.978,-0.754,,,,
660,02/03/14 05:30:00 AM,-0.311,99.071,-0.911,,,,
661,02/03/14 06:00:00 AM,-0.563,99.092,-1.162,,,,
662,02/03/14 06:30:00 AM,-0.535,99.242,-1.117,,,,
663,02/03/14 07:00:00 AM,-0.563,99.327,-1.135,,,,
664,02/03/14 07:30:00 AM,-0.507,99.391,-1.072,,,,
665,02/03/14 08:00:00 AM,-0.283,99.550,-0.828,,,,
666,02/03/14 08:30:00 AM,1.805,99.871,1.308,,,,
667,02/03/14 09:00:00 AM,3.485,99.065,2.902,,,,
668,02/03/14 09:30:00 AM,4.168,95.809,3.186,,,,
669,02/03/14 10:00:00 AM,5.360,92.481,3.945,,,,
670,02/03/14 10:30:00 AM,6.535,89.000,4.634,,,,
671,02/03/14 11:00:00 AM,8.220,86.591,5.953,,,,
672,02/03/14 11:30:00 AM,9.731,82.364,6.790,,,,
673,02/03/14 12:00:00 PM,10.541,75.257,6.382,,,,
674,02/03/14 12:30:00 PM,11.346,72.599,6.679,,,,
675,02/03/14 01:00:00 PM,11.710,62.331,4.952,,,,
676,02/03/14 01:30:00 PM,11.783,64.183,5.422,,,,
677,02/03/14 02:00:00 PM,12.582,61.920,5.689,,,,
678,02/03/14 02:30:00 PM,13.185,55.218,4.672,,,,
679,02/03/14 03:00:00 PM,13.161,51.016,3.552,,,,
680,02/03/14 03:30:00 PM,13.161,50.710,3.469,,,,
681,02/03/14 04:00:00 PM,12.534,51.296,3.047,,,,
682,02/03/14 04:30:00 PM,11.904,50.873,2.350,,,,
683,02/03/14 05:00:00 PM,11.005,53.749,2.266,,,,
684,02/03/14 05:30:00 PM,9.854,57.550,2.114,,,,
685,02/03/14 06:00:00 PM,8.344,64.908,2.294,,,,
686,02/03/14 06:30:00 PM,6.484,72.800,2.012,,,,
687,02/03/14 07:00:00 PM,5.796,75.943,1.889,,,,
688,02/03/14 07:30:00 PM,5.308,78.375,1.816,,,,
689,02/03/14 08:00:00 PM,4.636,81.365,1.632,,,,
690,02/03/14 08:30:00 PM,3.749,83.986,1.156,,,,
691,02/03/14 09:00:00 PM,2.690,87.176,0.570,,,,
692,02/03/14 09:30:00 PM,2.074,89.047,0.218,,,,
693,02/03/14 10:00:00 PM,1.643,90.837,0.028,,,,
694,02/03/14 10:30:00 PM,1.724,91.405,0.183,,,,
695,02/03/14 11:00:00 PM,1.940,91.660,0.431,,,,
696,02/03/14 11:30:00 PM,1.534,92.666,0.157,,,,
697,02/04/14 12:00:00 AM,1.153,92.540,-0.238,,,,
698,02/04/14 12:30:00 AM,1.778,94.472,0.629,,,,
699,02/04/14 01:00:00 AM,2.074,92.562,0.682,,,,
700,02/04/14 01:30:00 AM,2.343,91.517,0.814,,,,
701,02/04/14 02:00:00 AM,1.480,92.232,0.048,,,,
702,02/04/14 02:30:00 AM,0.605,93.472,-0.667,,,,
703,02/04/14 03:00:00 AM,0.218,94.486,-0.927,,,,
704,02/04/14 03:30:00 AM,0.273,96.047,-0.681,,,,
705,02/04/14 04:00:00 AM,0.660,95.961,-0.305,,,,
706,02/04/14 04:30:00 AM,1.480,94.952,0.391,,,,
707,02/04/14 05:00:00 AM,1.044,94.249,-0.132,,,,
708,02/04/14 05:30:00 AM,0.880,94.982,-0.205,,,,
709,02/04/14 06:00:00 AM,0.934,95.361,-0.103,,,,
710,02/04/14 06:30:00 AM,0.825,95.572,-0.187,,,,
711,02/04/14 07:00:00 AM,0.550,95.810,-0.433,,,,
712,02/04/14 07:30:00 AM,0.687,96.498,-0.212,,,,
713,02/04/14 08:00:00 AM,1.588,95.904,0.617,,,,
714,02/04/14 08:30:00 AM,3.089,89.808,1.328,,,,
715,02/04/14 09:00:00 AM,4.636,81.101,1.591,,,,
716,02/04/14 09:30:00 AM,5.872,75.388,1.869,,,,
717,02/04/14 10:00:00 AM,5.770,75.230,1.743,,,,
718,02/04/14 10:30:00 AM,6.128,73.828,1.848,,,,
719,02/04/14 11:00:00 AM,7.594,67.252,2.046,,,,
720,02/04/14 11:30:00 AM,9.114,58.497,1.637,,,,
721,02/04/14 12:00:00 PM,10.638,53.153,1.773,,,,
722,02/04/14 12:30:00 PM,11.856,50.622,2.237,,,,
723,02/04/14 01:00:00 PM,12.461,46.234,1.547,,,,
724,02/04/14 01:30:00 PM,11.394,51.990,2.174,,,,
725,02/04/14 02:00:00 PM,11.710,50.999,2.204,,,,
726,02/04/14 02:30:00 PM,11.492,45.615,0.475,,,,
727,02/04/14 03:00:00 PM,11.419,45.016,0.228,,,,
728,02/04/14 03:30:00 PM,11.419,44.019,-0.078,,,,
729,02/04/14 04:00:00 PM,11.856,45.723,0.841,,,,
730,02/04/14 04:30:00 PM,11.710,42.395,-0.326,,,,
731,02/04/14 05:00:00 PM,11.175,44.768,-0.069,,,,
732,02/04/14 05:30:00 PM,10.443,48.319,0.297,,,,
733,02/04/14 06:00:00 PM,8.717,56.751,0.858,,,,
734,02/04/14 06:30:00 PM,7.015,64.757,0.995,,,,
735,02/04/14 07:00:00 PM,5.488,69.442,0.440,,,,
736,02/04/14 07:30:00 PM,4.246,73.443,-0.043,,,,
737,02/04/14 08:00:00 PM,3.722,78.083,0.221,,,,
738,02/04/14 08:30:00 PM,4.168,77.645,0.584,,,,
739,02/04/14 09:00:00 PM,4.037,78.791,0.641,,,,
740,02/04/14 09:30:00 PM,3.932,81.389,0.945,,,,
741,02/04/14 10:00:00 PM,3.722,83.564,1.068,,,,
742,02/04/14 10:30:00 PM,3.564,85.133,1.143,,,,
743,02/04/14 11:00:00 PM,3.036,86.751,0.852,,,,
744,02/04/14 11:30:00 PM,1.994,89.378,0.182,,,,
745,02/05/14 12:00:00 AM,1.289,90.149,-0.414,,,,
746,02/05/14 12:30:00 AM,1.425,94.353,0.262,,,,
747,02/05/14 01:00:00 AM,1.017,91.962,-0.449,,,,
748,02/05/14 01:30:00 AM,0.770,93.027,-0.558,,,,
749,02/05/14 02:00:00 AM,0.412,94.126,-0.778,,,,
750,02/05/14 02:30:00 AM,0.163,95.004,-0.919,,,,
751,02/05/14 03:00:00 AM,0.273,95.276,-0.775,,,,
752,02/05/14 03:30:00 AM,-0.004,95.777,-0.992,,,,
753,02/05/14 04:00:00 AM,-0.451,95.413,-1.483,,,,
754,02/05/14 04:30:00 AM,-0.311,96.746,-1.183,,,,
755,02/05/14 05:00:00 AM,-0.227,96.793,-1.093,,,,
756,02/05/14 05:30:00 AM,-0.283,96.802,-1.148,,,,
757,02/05/14 06:00:00 AM,-0.563,97.057,-1.399,,,,
758,02/05/14 06:30:00 AM,-0.704,96.922,-1.556,,,,
759,02/05/14 07:00:00 AM,-0.535,97.207,-1.353,,,,
760,02/05/14 07:30:00 AM,-0.676,97.453,-1.465,,,,
761,02/05/14 08:00:00 AM,-0.423,97.667,-1.186,,,,
762,02/05/14 08:30:00 AM,2.021,98.791,1.398,,,,
763,02/05/14 09:00:00 AM,3.854,89.852,2.092,,,,
764,02/05/14 09:30:00 AM,5.076,83.307,2.361,,,,
765,02/05/14 10:00:00 AM,5.847,79.859,2.582,,,,
766,02/05/14 10:30:00 AM,6.763,73.435,2.394,,,,
767,02/05/14 11:00:00 AM,7.569,70.206,2.587,,,,
768,02/05/14 11:30:00 AM,8.444,68.203,3.046,,,,
769,02/05/14 12:00:00 PM,9.262,67.503,3.694,,,,
770,02/05/14 12:30:00 PM,9.583,62.873,3.049,,,,
771,02/05/14 01:00:00 PM,10.051,59.649,2.783,,,,
772,02/05/14 01:30:00 PM,10.075,56.337,2.034,,,,
773,02/05/14 02:00:00 PM,10.051,53.158,1.226,,,,
774,02/05/14 02:30:00 PM,10.051,55.707,1.859,,,,
775,02/05/14 03:00:00 PM,9.829,57.220,2.014,,,,
776,02/05/14 03:30:00 PM,9.879,55.860,1.735,,,,
777,02/05/14 04:00:00 PM,9.731,58.212,2.153,,,,
778,02/05/14 04:30:00 PM,9.188,64.511,3.018,,,,
779,02/05/14 05:00:00 PM,8.717,69.837,3.623,,,,
780,02/05/14 05:30:00 PM,8.245,77.333,4.509,,,,
781,02/05/14 06:00:00 PM,7.343,84.862,4.828,,,,
782,02/05/14 06:30:00 PM,6.788,90.650,5.117,,,,
783,02/05/14 07:00:00 PM,6.661,92.393,5.229,,,,
784,02/05/14 07:30:00 PM,6.408,94.335,5.235,,,,
785,02/05/14 08:00:00 PM,6.306,95.750,5.318,,,,
786,02/05/14 08:30:00 PM,6.204,96.563,5.320,,,,
787,02/05/14 09:00:00 PM,6.153,97.238,5.354,,,,
788,02/05/14 09:30:00 PM,6.153,97.680,5.410,,,,
789,02/05/14 10:00:00 PM,6.102,97.984,5.397,,,,
790,02/05/14 10:30:00 PM,6.000,98.175,5.318,,,,
791,02/05/14 11:00:00 PM,5.898,98.245,5.224,,,,
792,02/05/14 11:30:00 PM,5.770,98.160,5.086,,,,
793,02/06/14 12:00:00 AM,5.719,97.950,5.008,,,,
794,02/06/14 12:30:00 AM,5.796,96.845,4.947,,,,
795,02/06/14 01:00:00 AM,5.847,96.366,4.937,,,,
796,02/06/14 01:30:00 AM,5.872,95.830,4.894,,,,
797,02/06/14 02:00:00 AM,5.949,95.851,4.974,,,,
798,02/06/14 02:30:00 AM,6.102,95.497,5.081,,,,
799,02/06/14 03:00:00 AM,6.153,95.014,5.070,,,,
800,02/06/14 03:30:00 AM,6.153,95.362,5.115,,,,
801,02/06/14 04:00:00 AM,6.255,94.792,5.143,,,,
802,02/06/14 04:30:00 AM,6.255,95.091,5.182,,,,
803,02/06/14 05:00:00 AM,6.331,95.360,5.293,,,,
804,02/06/14 05:30:00 AM,6.408,94.784,5.294,,,,
805,02/06/14 06:00:00 AM,6.433,95.089,5.359,,,,
806,02/06/14 06:30:00 AM,6.408,94.983,5.320,,,,
807,02/06/14 07:00:00 AM,6.458,94.648,5.327,,,,
808,02/06/14 07:30:00 AM,6.535,94.518,5.386,,,,
809,02/06/14 08:00:00 AM,6.712,94.341,5.540,,,,
810,02/06/14 08:30:00 AM,6.990,93.386,5.691,,,,
811,02/06/14 09:00:00 AM,7.343,92.899,5.977,,,,
812,02/06/14 09:30:00 AM,7.494,92.989,6.140,,,,
813,02/06/14 10:00:00 AM,7.795,93.623,6.525,,,,
814,02/06/14 10:30:00 AM,8.120,93.076,6.775,,,,
815,02/06/14 11:00:00 AM,8.419,93.205,7.091,,,,
816,02/06/14 11:30:00 AM,8.568,92.991,7.211,,,,
817,02/06/14 12:00:00 PM,8.717,94.043,7.502,,,,
818,02/06/14 12:30:00 PM,9.139,94.356,7.965,,,,
819,02/06/14 01:00:00 PM,9.089,91.492,7.522,,,,
820,02/06/14 01:30:00 PM,9.410,93.057,8.059,,,,
