"Plot Title: PPW1331_10008113"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008113, SEN S/N: 10008113)","RH, % (LGR S/N: 10008113, SEN S/N: 10008113)","DewPt, °C (LGR S/N: 10008113, SEN S/N: 10008113)","Coupler Detached (LGR S/N: 10008113)","Coupler Attached (LGR S/N: 10008113)","Stopped (LGR S/N: 10008113)","End Of File (LGR S/N: 10008113)"
406,01/28/14 10:30:00 PM,13.329,94.489,12.167,,,,
407,01/28/14 11:00:00 PM,13.377,94.964,12.282,,,,
408,01/28/14 11:30:00 PM,13.449,95.137,12.378,,,,
409,01/29/14 12:00:00 AM,13.185,94.348,12.004,,,,
410,01/29/14 12:30:00 AM,13.137,93.872,11.888,,,,
411,01/29/14 01:00:00 AM,12.992,95.478,11.968,,,,
412,01/29/14 01:30:00 AM,12.703,96.370,11.801,,,,
413,01/29/14 02:00:00 AM,12.509,96.877,11.676,,,,
414,01/29/14 02:30:00 AM,12.340,97.842,11.635,,,,
415,01/29/14 03:00:00 AM,12.389,98.182,11.729,,,,
416,01/29/14 03:30:00 AM,12.292,98.432,11.665,,,,
417,01/29/14 04:00:00 AM,12.243,98.720,11.654,,,,
418,01/29/14 04:30:00 AM,12.340,99.348,11.834,,,,
419,01/29/14 05:00:00 AM,12.509,99.195,11.984,,,,
420,01/29/14 05:30:00 AM,12.606,99.422,12.110,,,,
421,01/29/14 06:00:00 AM,12.509,99.145,11.977,,,,
422,01/29/14 06:30:00 AM,12.243,99.221,11.720,,,,
423,01/29/14 07:00:00 AM,12.219,99.590,11.743,,,,
424,01/29/14 07:30:00 AM,12.292,99.834,11.848,,,,
425,01/29/14 08:00:00 AM,12.243,99.796,11.795,,,,
426,01/29/14 08:30:00 AM,12.292,99.710,11.832,,,,
427,01/29/14 09:00:00 AM,12.316,99.941,11.886,,,,
428,01/29/14 09:30:00 AM,12.413,99.918,11.981,,,,
429,01/29/14 10:00:00 AM,12.534,99.952,12.106,,,,
430,01/29/14 10:30:00 AM,12.775,100.000,12.377,,,,
431,01/29/14 11:00:00 AM,12.896,99.703,12.438,,,,
432,01/29/14 11:30:00 AM,13.137,99.920,12.709,,,,
433,01/29/14 12:00:00 PM,13.185,99.558,12.710,,,,
434,01/29/14 12:30:00 PM,13.161,99.425,12.668,,,,
435,01/29/14 01:00:00 PM,13.882,99.676,13.426,,,,
436,01/29/14 01:30:00 PM,13.930,99.538,13.456,,,,
437,01/29/14 02:00:00 PM,13.738,99.636,13.276,,,,
438,01/29/14 02:30:00 PM,13.570,99.815,13.130,,,,
439,01/29/14 03:00:00 PM,12.968,98.845,12.398,,,,
440,01/29/14 03:30:00 PM,11.807,99.674,11.340,,,,
441,01/29/14 04:00:00 PM,11.200,98.882,10.627,,,,
442,01/29/14 04:30:00 PM,10.785,97.392,10.017,,,,
443,01/29/14 05:00:00 PM,10.394,94.155,9.191,,,,
444,01/29/14 05:30:00 PM,10.271,91.176,8.653,,,,
445,01/29/14 06:00:00 PM,10.394,88.792,8.429,,,,
446,01/29/14 06:30:00 PM,10.222,89.246,8.326,,,,
447,01/29/14 07:00:00 PM,10.345,88.545,8.344,,,,
448,01/29/14 07:30:00 PM,10.369,88.211,8.319,,,,
449,01/29/14 08:00:00 PM,10.394,87.955,8.305,,,,
450,01/29/14 08:30:00 PM,10.492,86.690,8.212,,,,
451,01/29/14 09:00:00 PM,10.443,87.547,8.293,,,,
452,01/29/14 09:30:00 PM,10.394,88.400,8.372,,,,
453,01/29/14 10:00:00 PM,10.296,89.680,8.462,,,,
454,01/29/14 10:30:00 PM,10.247,89.746,8.423,,,,
455,01/29/14 11:00:00 PM,10.296,89.524,8.439,,,,
456,01/29/14 11:30:00 PM,10.247,89.252,8.351,,,,
457,01/30/14 12:00:00 AM,10.149,89.331,8.265,,,,
458,01/30/14 12:30:00 AM,10.001,90.074,8.227,,,,
459,01/30/14 01:00:00 AM,9.879,91.076,8.248,,,,
460,01/30/14 01:30:00 AM,9.682,92.259,8.219,,,,
461,01/30/14 02:00:00 AM,9.632,92.323,8.179,,,,
462,01/30/14 02:30:00 AM,9.583,92.183,8.110,,,,
463,01/30/14 03:00:00 AM,9.509,92.394,8.066,,,,
464,01/30/14 03:30:00 AM,9.410,92.138,7.932,,,,
465,01/30/14 04:00:00 AM,9.386,91.825,7.864,,,,
466,01/30/14 04:30:00 AM,9.361,91.511,7.795,,,,
467,01/30/14 05:00:00 AM,9.361,91.408,7.781,,,,
468,01/30/14 05:30:00 AM,9.312,91.549,7.751,,,,
469,01/30/14 06:00:00 AM,9.114,92.215,7.647,,,,
470,01/30/14 06:30:00 AM,9.015,92.572,7.598,,,,
471,01/30/14 07:00:00 AM,9.015,92.036,7.524,,,,
472,01/30/14 07:30:00 AM,9.015,91.781,7.488,,,,
473,01/30/14 08:00:00 AM,9.114,90.625,7.424,,,,
474,01/30/14 08:30:00 AM,8.866,90.511,7.162,,,,
475,01/30/14 09:00:00 AM,9.509,87.897,7.421,,,,
476,01/30/14 09:30:00 AM,9.829,85.264,7.341,,,,
477,01/30/14 10:00:00 AM,10.492,81.567,7.408,,,,
478,01/30/14 10:30:00 AM,10.736,80.240,7.430,,,,
479,01/30/14 11:00:00 AM,11.856,77.496,8.056,,,,
480,01/30/14 11:30:00 AM,13.088,70.416,7.944,,,,
481,01/30/14 12:00:00 PM,13.522,64.632,7.174,,,,
482,01/30/14 12:30:00 PM,14.074,58.182,6.234,,,,
483,01/30/14 01:00:00 PM,14.361,57.296,6.290,,,,
484,01/30/14 01:30:00 PM,14.912,47.230,4.090,,,,
485,01/30/14 02:00:00 PM,15.605,45.940,4.334,,,,
486,01/30/14 02:30:00 PM,15.175,49.719,5.055,,,,
487,01/30/14 03:00:00 PM,14.098,53.318,5.037,,,,
488,01/30/14 03:30:00 PM,13.353,56.930,5.254,,,,
489,01/30/14 04:00:00 PM,13.353,55.394,4.874,,,,
490,01/30/14 04:30:00 PM,13.209,54.041,4.396,,,,
491,01/30/14 05:00:00 PM,12.485,57.694,4.623,,,,
492,01/30/14 05:30:00 PM,11.953,58.802,4.383,,,,
493,01/30/14 06:00:00 PM,11.467,61.939,4.636,,,,
494,01/30/14 06:30:00 PM,10.980,67.333,5.307,,,,
495,01/30/14 07:00:00 PM,10.492,70.967,5.547,,,,
496,01/30/14 07:30:00 PM,10.149,73.620,5.708,,,,
497,01/30/14 08:00:00 PM,9.829,75.967,5.816,,,,
498,01/30/14 08:30:00 PM,9.657,77.470,5.909,,,,
499,01/30/14 09:00:00 PM,9.558,79.085,6.085,,,,
500,01/30/14 09:30:00 PM,9.558,79.954,6.230,,,,
501,01/30/14 10:00:00 PM,9.558,79.872,6.216,,,,
502,01/30/14 10:30:00 PM,9.410,80.246,6.133,,,,
503,01/30/14 11:00:00 PM,9.706,70.364,4.676,,,,
504,01/30/14 11:30:00 PM,9.336,71.137,4.465,,,,
505,01/31/14 12:00:00 AM,8.990,73.415,4.549,,,,
506,01/31/14 12:30:00 AM,8.295,76.634,4.438,,,,
507,01/31/14 01:00:00 AM,8.120,78.610,4.601,,,,
508,01/31/14 01:30:00 AM,7.670,82.029,4.713,,,,
509,01/31/14 02:00:00 AM,7.167,86.831,4.947,,,,
510,01/31/14 02:30:00 AM,6.763,88.955,4.854,,,,
511,01/31/14 03:00:00 AM,6.331,90.330,4.619,,,,
512,01/31/14 03:30:00 AM,6.051,90.944,4.425,,,,
513,01/31/14 04:00:00 AM,6.051,91.375,4.484,,,,
514,01/31/14 04:30:00 AM,5.821,91.720,4.302,,,,
515,01/31/14 05:00:00 AM,5.488,92.439,4.067,,,,
516,01/31/14 05:30:00 AM,5.385,91.960,3.900,,,,
517,01/31/14 06:00:00 AM,5.128,92.144,3.669,,,,
518,01/31/14 06:30:00 AM,4.636,92.866,3.275,,,,
519,01/31/14 07:00:00 AM,4.454,92.918,3.100,,,,
520,01/31/14 07:30:00 AM,4.506,91.631,2.981,,,,
521,01/31/14 08:00:00 AM,4.792,88.412,2.824,,,,
522,01/31/14 08:30:00 AM,5.024,84.861,2.543,,,,
523,01/31/14 09:00:00 AM,5.796,80.381,2.615,,,,
524,01/31/14 09:30:00 AM,6.535,76.534,2.708,,,,
525,01/31/14 10:00:00 AM,7.745,70.183,2.752,,,,
526,01/31/14 10:30:00 AM,8.170,67.529,2.652,,,,
527,01/31/14 11:00:00 AM,9.287,56.157,1.252,,,,
528,01/31/14 11:30:00 AM,11.005,46.329,0.241,,,,
529,01/31/14 12:00:00 PM,11.686,43.332,-0.049,,,,
530,01/31/14 12:30:00 PM,12.606,34.372,-2.396,,,,
531,01/31/14 01:00:00 PM,13.594,31.117,-2.895,,,,
532,01/31/14 01:30:00 PM,14.314,28.485,-3.489,,,,
533,01/31/14 02:00:00 PM,14.936,27.409,-3.485,,,,
534,01/31/14 02:30:00 PM,14.792,25.537,-4.586,,,,
535,01/31/14 03:00:00 PM,14.888,24.810,-4.904,,,,
536,01/31/14 03:30:00 PM,14.266,24.431,-5.644,,,,
537,01/31/14 04:00:00 PM,14.002,26.209,-4.903,,,,
538,01/31/14 04:30:00 PM,13.642,30.205,-3.263,,,,
539,01/31/14 05:00:00 PM,13.329,36.344,-0.988,,,,
540,01/31/14 05:30:00 PM,11.904,39.895,-0.982,,,,
541,01/31/14 06:00:00 PM,10.638,44.485,-0.645,,,,
542,01/31/14 06:30:00 PM,9.903,49.745,0.192,,,,
543,01/31/14 07:00:00 PM,9.188,53.963,0.624,,,,
544,01/31/14 07:30:00 PM,8.469,59.040,1.152,,,,
545,01/31/14 08:00:00 PM,8.295,61.057,1.434,,,,
546,01/31/14 08:30:00 PM,7.745,63.826,1.500,,,,
547,01/31/14 09:00:00 PM,7.393,65.624,1.531,,,,
548,01/31/14 09:30:00 PM,6.813,68.349,1.508,,,,
549,01/31/14 10:00:00 PM,6.560,70.485,1.666,,,,
550,01/31/14 10:30:00 PM,6.306,72.377,1.764,,,,
551,01/31/14 11:00:00 PM,5.924,75.235,1.893,,,,
552,01/31/14 11:30:00 PM,5.642,76.344,1.807,,,,
553,02/01/14 12:00:00 AM,5.154,78.368,1.664,,,,
554,02/01/14 12:30:00 AM,5.076,79.607,1.788,,,,
555,02/01/14 01:00:00 AM,4.792,80.977,1.725,,,,
556,02/01/14 01:30:00 AM,4.662,82.082,1.768,,,,
557,02/01/14 02:00:00 AM,4.428,83.365,1.733,,,,
558,02/01/14 02:30:00 AM,4.037,84.366,1.496,,,,
559,02/01/14 03:00:00 AM,3.722,85.532,1.356,,,,
560,02/01/14 03:30:00 AM,3.722,84.913,1.266,,,,
561,02/01/14 04:00:00 AM,3.643,84.946,1.193,,,,
562,02/01/14 04:30:00 AM,3.538,84.740,1.059,,,,
563,02/01/14 05:00:00 AM,3.406,84.734,0.929,,,,
564,02/01/14 05:30:00 AM,3.116,85.669,0.777,,,,
565,02/01/14 06:00:00 AM,3.063,86.016,0.774,,,,
566,02/01/14 06:30:00 AM,3.063,85.579,0.712,,,,
567,02/01/14 07:00:00 AM,2.983,85.123,0.567,,,,
568,02/01/14 07:30:00 AM,2.877,85.406,0.503,,,,
569,02/01/14 08:00:00 AM,3.564,83.241,0.864,,,,
570,02/01/14 08:30:00 AM,3.722,80.656,0.627,,,,
571,02/01/14 09:00:00 AM,4.558,77.595,0.958,,,,
572,02/01/14 09:30:00 AM,4.921,76.678,1.160,,,,
573,02/01/14 10:00:00 AM,6.026,71.409,1.319,,,,
574,02/01/14 10:30:00 AM,6.509,70.419,1.605,,,,
575,02/01/14 11:00:00 AM,7.594,66.116,1.821,,,,
576,02/01/14 11:30:00 AM,9.756,54.137,1.197,,,,
577,02/01/14 12:00:00 PM,10.614,50.329,1.008,,,,
578,02/01/14 12:30:00 PM,11.613,44.884,0.366,,,,
579,02/01/14 01:00:00 PM,12.509,38.690,-0.859,,,,
580,02/01/14 01:30:00 PM,12.678,35.153,-2.024,,,,
581,02/01/14 02:00:00 PM,13.064,34.254,-2.038,,,,
582,02/01/14 02:30:00 PM,13.137,34.649,-1.817,,,,
583,02/01/14 03:00:00 PM,12.775,35.710,-1.723,,,,
584,02/01/14 03:30:00 PM,13.594,32.813,-2.164,,,,
585,02/01/14 04:00:00 PM,13.497,34.425,-1.587,,,,
586,02/01/14 04:30:00 PM,12.896,39.432,-0.251,,,,
587,02/01/14 05:00:00 PM,12.195,41.412,-0.209,,,,
588,02/01/14 05:30:00 PM,10.638,42.395,-1.298,,,,
589,02/01/14 06:00:00 PM,9.361,47.717,-0.868,,,,
590,02/01/14 06:30:00 PM,8.618,55.787,0.536,,,,
591,02/01/14 07:00:00 PM,7.895,63.823,1.642,,,,
592,02/01/14 07:30:00 PM,7.116,70.006,2.113,,,,
593,02/01/14 08:00:00 PM,6.737,74.557,2.566,,,,
594,02/01/14 08:30:00 PM,6.458,78.895,3.025,,,,
595,02/01/14 09:00:00 PM,6.255,80.777,3.128,,,,
596,02/01/14 09:30:00 PM,6.000,85.640,3.620,,,,
597,02/01/14 10:00:00 PM,6.077,87.059,3.903,,,,
598,02/01/14 10:30:00 PM,5.924,87.202,3.772,,,,
599,02/01/14 11:00:00 PM,5.539,88.445,3.569,,,,
600,02/01/14 11:30:00 PM,5.847,88.033,3.815,,,,
601,02/02/14 12:00:00 AM,6.000,87.169,3.843,,,,
602,02/02/14 12:30:00 AM,5.898,88.226,3.893,,,,
603,02/02/14 01:00:00 AM,6.281,90.011,4.524,,,,
604,02/02/14 01:30:00 AM,6.382,90.394,4.678,,,,
605,02/02/14 02:00:00 AM,5.975,89.832,4.195,,,,
606,02/02/14 02:30:00 AM,5.745,85.760,3.385,,,,
607,02/02/14 03:00:00 AM,5.745,84.406,3.184,,,,
608,02/02/14 03:30:00 AM,5.179,85.001,2.716,,,,
609,02/02/14 04:00:00 AM,5.360,84.914,2.881,,,,
610,02/02/14 04:30:00 AM,5.514,85.887,3.176,,,,
611,02/02/14 05:00:00 AM,5.975,87.137,3.813,,,,
612,02/02/14 05:30:00 AM,6.077,88.347,4.088,,,,
613,02/02/14 06:00:00 AM,6.026,90.328,4.315,,,,
614,02/02/14 06:30:00 AM,5.872,92.690,4.484,,,,
615,02/02/14 07:00:00 AM,5.616,93.225,4.299,,,,
616,02/02/14 07:30:00 AM,5.102,93.737,3.854,,,,
617,02/02/14 08:00:00 AM,4.869,94.743,3.752,,,,
618,02/02/14 08:30:00 AM,4.558,95.177,3.497,,,,
619,02/02/14 09:00:00 AM,4.272,95.935,3.306,,,,
620,02/02/14 09:30:00 AM,3.932,95.940,2.967,,,,
621,02/02/14 10:00:00 AM,3.801,96.295,2.880,,,,
622,02/02/14 10:30:00 AM,3.775,96.581,2.890,,,,
623,02/02/14 11:00:00 AM,3.617,97.170,2.804,,,,
624,02/02/14 11:30:00 AM,3.722,97.490,2.949,,,,
625,02/02/14 12:00:00 PM,3.564,97.495,2.791,,,,
626,02/02/14 12:30:00 PM,3.854,97.672,3.103,,,,
627,02/02/14 01:00:00 PM,4.194,96.867,3.345,,,,
628,02/02/14 01:30:00 PM,4.141,95.850,3.165,,,,
629,02/02/14 02:00:00 PM,4.220,94.147,3.027,,,,
630,02/02/14 02:30:00 PM,4.141,93.705,2.891,,,,
631,02/02/14 03:00:00 PM,4.089,91.823,2.592,,,,
632,02/02/14 03:30:00 PM,3.985,92.146,2.531,,,,
633,02/02/14 04:00:00 PM,4.246,91.613,2.720,,,,
634,02/02/14 04:30:00 PM,4.402,90.522,2.729,,,,
635,02/02/14 05:00:00 PM,4.350,91.941,2.868,,,,
636,02/02/14 05:30:00 PM,4.558,91.116,2.964,,,,
637,02/02/14 06:00:00 PM,4.766,90.438,3.078,,,,
638,02/02/14 06:30:00 PM,4.973,90.289,3.264,,,,
639,02/02/14 07:00:00 PM,5.024,90.909,3.400,,,,
640,02/02/14 07:30:00 PM,5.102,91.232,3.520,,,,
641,02/02/14 08:00:00 PM,5.257,90.336,3.552,,,,
642,02/02/14 08:30:00 PM,5.154,89.089,3.277,,,,
643,02/02/14 09:00:00 PM,4.766,91.749,3.256,,,,
644,02/02/14 09:30:00 PM,4.895,91.380,3.335,,,,
645,02/02/14 10:00:00 PM,4.947,91.896,3.456,,,,
646,02/02/14 10:30:00 PM,4.999,91.255,3.421,,,,
647,02/02/14 11:00:00 PM,4.999,90.953,3.380,,,,
648,02/02/14 11:30:00 PM,4.480,91.473,2.935,,,,
649,02/03/14 12:00:00 AM,3.854,93.455,2.572,,,,
650,02/03/14 12:30:00 AM,3.722,94.557,2.582,,,,
651,02/03/14 01:00:00 AM,3.301,95.082,2.228,,,,
652,02/03/14 01:30:00 AM,2.770,95.963,1.807,,,,
653,02/03/14 02:00:00 AM,2.823,97.142,2.006,,,,
654,02/03/14 02:30:00 AM,2.637,96.848,1.783,,,,
655,02/03/14 03:00:00 AM,2.370,97.161,1.553,,,,
656,02/03/14 03:30:00 AM,2.396,97.216,1.587,,,,
657,02/03/14 04:00:00 AM,2.343,97.153,1.525,,,,
658,02/03/14 04:30:00 AM,2.343,97.443,1.560,,,,
659,02/03/14 05:00:00 AM,2.316,97.339,1.521,,,,
660,02/03/14 05:30:00 AM,2.396,97.120,1.575,,,,
661,02/03/14 06:00:00 AM,2.074,97.464,1.294,,,,
662,02/03/14 06:30:00 AM,1.588,97.399,0.799,,,,
663,02/03/14 07:00:00 AM,1.940,97.738,1.192,,,,
664,02/03/14 07:30:00 AM,1.940,97.714,1.189,,,,
665,02/03/14 08:00:00 AM,2.370,97.883,1.640,,,,
666,02/03/14 08:30:00 AM,3.142,96.795,2.282,,,,
667,02/03/14 09:00:00 AM,3.485,94.444,2.331,,,,
668,02/03/14 09:30:00 AM,3.459,93.523,2.187,,,,
669,02/03/14 10:00:00 AM,3.827,93.547,2.557,,,,
670,02/03/14 10:30:00 AM,5.102,92.238,3.656,,,,
671,02/03/14 11:00:00 AM,6.306,90.323,4.593,,,,
672,02/03/14 11:30:00 AM,8.568,86.282,6.251,,,,
673,02/03/14 12:00:00 PM,9.089,83.446,6.330,,,,
674,02/03/14 12:30:00 PM,9.756,77.710,6.046,,,,
675,02/03/14 01:00:00 PM,10.198,69.695,5.021,,,,
676,02/03/14 01:30:00 PM,10.247,72.998,5.689,,,,
677,02/03/14 02:00:00 PM,10.638,67.871,5.087,,,,
678,02/03/14 02:30:00 PM,10.883,66.598,5.065,,,,
679,02/03/14 03:00:00 PM,11.297,63.604,4.836,,,,
680,02/03/14 03:30:00 PM,10.932,64.934,4.769,,,,
681,02/03/14 04:00:00 PM,10.834,60.159,3.639,,,,
682,02/03/14 04:30:00 PM,10.687,59.752,3.408,,,,
683,02/03/14 05:00:00 PM,10.296,62.530,3.653,,,,
684,02/03/14 05:30:00 PM,9.805,60.607,2.766,,,,
685,02/03/14 06:00:00 PM,8.568,64.545,2.434,,,,
686,02/03/14 06:30:00 PM,7.745,68.186,2.372,,,,
687,02/03/14 07:00:00 PM,7.268,70.985,2.440,,,,
688,02/03/14 07:30:00 PM,6.661,73.965,2.389,,,,
689,02/03/14 08:00:00 PM,6.255,75.250,2.218,,,,
690,02/03/14 08:30:00 PM,5.975,76.171,2.101,,,,
691,02/03/14 09:00:00 PM,5.616,77.474,1.970,,,,
692,02/03/14 09:30:00 PM,5.282,78.530,1.816,,,,
693,02/03/14 10:00:00 PM,4.714,80.854,1.629,,,,
694,02/03/14 10:30:00 PM,4.454,82.376,1.609,,,,
695,02/03/14 11:00:00 PM,4.402,83.176,1.679,,,,
696,02/03/14 11:30:00 PM,4.402,83.097,1.667,,,,
697,02/04/14 12:00:00 AM,4.037,84.288,1.485,,,,
698,02/04/14 12:30:00 AM,3.670,86.163,1.395,,,,
699,02/04/14 01:00:00 AM,3.459,87.621,1.393,,,,
700,02/04/14 01:30:00 AM,2.956,89.069,1.095,,,,
701,02/04/14 02:00:00 AM,2.823,90.142,1.109,,,,
702,02/04/14 02:30:00 AM,2.664,90.402,0.985,,,,
703,02/04/14 03:00:00 AM,2.664,90.928,1.055,,,,
704,02/04/14 03:30:00 AM,2.610,90.439,0.937,,,,
705,02/04/14 04:00:00 AM,2.450,90.447,0.779,,,,
706,02/04/14 04:30:00 AM,2.236,90.692,0.598,,,,
707,02/04/14 05:00:00 AM,2.047,91.142,0.471,,,,
708,02/04/14 05:30:00 AM,2.182,91.276,0.622,,,,
709,02/04/14 06:00:00 AM,2.343,91.144,0.765,,,,
710,02/04/14 06:30:00 AM,2.477,89.602,0.692,,,,
711,02/04/14 07:00:00 AM,2.503,88.500,0.569,,,,
712,02/04/14 07:30:00 AM,2.450,88.208,0.475,,,,
713,02/04/14 08:00:00 AM,2.850,86.450,0.626,,,,
714,02/04/14 08:30:00 AM,3.116,83.759,0.499,,,,
715,02/04/14 09:00:00 AM,3.854,81.055,0.817,,,,
716,02/04/14 09:30:00 AM,4.792,78.477,1.328,,,,
717,02/04/14 10:00:00 AM,4.921,79.759,1.660,,,,
718,02/04/14 10:30:00 AM,5.205,78.058,1.664,,,,
719,02/04/14 11:00:00 AM,6.153,73.229,1.767,,,,
720,02/04/14 11:30:00 AM,8.519,67.281,2.937,,,,
721,02/04/14 12:00:00 PM,8.693,65.170,2.680,,,,
722,02/04/14 12:30:00 PM,9.952,62.559,3.332,,,,
723,02/04/14 01:00:00 PM,10.320,58.483,2.771,,,,
724,02/04/14 01:30:00 PM,9.903,60.916,2.927,,,,
725,02/04/14 02:00:00 PM,10.149,58.219,2.548,,,,
726,02/04/14 02:30:00 PM,10.369,54.438,1.846,,,,
727,02/04/14 03:00:00 PM,10.296,51.289,0.969,,,,
728,02/04/14 03:30:00 PM,10.149,50.570,0.642,,,,
729,02/04/14 04:00:00 PM,10.443,53.366,1.644,,,,
730,02/04/14 04:30:00 PM,10.467,53.490,1.699,,,,
731,02/04/14 05:00:00 PM,10.124,58.215,2.524,,,,
732,02/04/14 05:30:00 PM,9.928,54.882,1.543,,,,
733,02/04/14 06:00:00 PM,9.163,52.187,0.152,,,,
734,02/04/14 06:30:00 PM,8.891,53.260,0.171,,,,
735,02/04/14 07:00:00 PM,8.519,54.909,0.231,,,,
736,02/04/14 07:30:00 PM,8.045,58.473,0.624,,,,
737,02/04/14 08:00:00 PM,7.242,63.795,1.015,,,,
738,02/04/14 08:30:00 PM,6.509,67.334,1.021,,,,
739,02/04/14 09:00:00 PM,6.000,73.253,1.623,,,,
740,02/04/14 09:30:00 PM,5.616,76.610,1.826,,,,
741,02/04/14 10:00:00 PM,5.565,78.002,2.006,,,,
742,02/04/14 10:30:00 PM,5.385,79.382,2.054,,,,
743,02/04/14 11:00:00 PM,5.128,81.344,2.111,,,,
744,02/04/14 11:30:00 PM,4.947,83.669,2.289,,,,
745,02/05/14 12:00:00 AM,4.869,84.095,2.276,,,,
746,02/05/14 12:30:00 AM,4.610,85.021,2.158,,,,
747,02/05/14 01:00:00 AM,3.985,86.291,1.724,,,,
748,02/05/14 01:30:00 AM,3.696,87.910,1.668,,,,
749,02/05/14 02:00:00 AM,3.827,88.451,1.874,,,,
750,02/05/14 02:30:00 AM,3.617,88.678,1.697,,,,
751,02/05/14 03:00:00 AM,3.512,88.652,1.589,,,,
752,02/05/14 03:30:00 AM,3.354,89.270,1.517,,,,
753,02/05/14 04:00:00 AM,3.168,89.879,1.416,,,,
754,02/05/14 04:30:00 AM,3.195,89.860,1.440,,,,
755,02/05/14 05:00:00 AM,2.823,90.443,1.149,,,,
756,02/05/14 05:30:00 AM,2.850,91.051,1.257,,,,
757,02/05/14 06:00:00 AM,2.610,91.637,1.096,,,,
758,02/05/14 06:30:00 AM,2.797,91.486,1.261,,,,
759,02/05/14 07:00:00 AM,2.503,91.360,0.953,,,,
760,02/05/14 07:30:00 AM,2.423,91.439,0.883,,,,
761,02/05/14 08:00:00 AM,2.823,91.244,1.256,,,,
762,02/05/14 08:30:00 AM,3.906,86.143,1.626,,,,
763,02/05/14 09:00:00 AM,3.985,85.182,1.564,,,,
764,02/05/14 09:30:00 AM,4.350,84.648,1.846,,,,
765,02/05/14 10:00:00 AM,4.844,84.895,2.369,,,,
766,02/05/14 10:30:00 AM,5.591,80.414,2.420,,,,
767,02/05/14 11:00:00 AM,6.509,78.449,3.001,,,,
768,02/05/14 11:30:00 AM,7.469,74.570,3.279,,,,
769,02/05/14 12:00:00 PM,7.995,75.146,3.890,,,,
770,02/05/14 12:30:00 PM,8.767,70.015,3.705,,,,
771,02/05/14 01:00:00 PM,9.015,66.688,3.295,,,,
772,02/05/14 01:30:00 PM,9.410,64.723,3.274,,,,
773,02/05/14 02:00:00 PM,9.460,60.110,2.329,,,,
774,02/05/14 02:30:00 PM,9.460,62.242,2.797,,,,
775,02/05/14 03:00:00 PM,9.213,63.938,2.922,,,,
776,02/05/14 03:30:00 PM,9.188,63.356,2.776,,,,
777,02/05/14 04:00:00 PM,8.965,64.644,2.833,,,,
778,02/05/14 04:30:00 PM,8.419,71.294,3.609,,,,
779,02/05/14 05:00:00 PM,7.820,74.642,3.632,,,,
780,02/05/14 05:30:00 PM,7.569,75.222,3.490,,,,
781,02/05/14 06:00:00 PM,6.813,86.252,4.513,,,,
782,02/05/14 06:30:00 PM,6.306,91.238,4.719,,,,
783,02/05/14 07:00:00 PM,6.051,93.289,4.742,,,,
784,02/05/14 07:30:00 PM,5.949,94.437,4.791,,,,
785,02/05/14 08:00:00 PM,5.847,95.427,4.817,,,,
786,02/05/14 08:30:00 PM,5.591,95.803,4.609,,,,
787,02/05/14 09:00:00 PM,5.565,96.830,4.714,,,,
788,02/05/14 09:30:00 PM,5.514,97.404,4.734,,,,
789,02/05/14 10:00:00 PM,5.514,97.795,4.783,,,,
790,02/05/14 10:30:00 PM,5.514,98.064,4.816,,,,
791,02/05/14 11:00:00 PM,5.205,98.172,4.520,,,,
792,02/05/14 11:30:00 PM,5.102,98.411,4.446,,,,
793,02/06/14 12:00:00 AM,5.076,98.501,4.431,,,,
794,02/06/14 12:30:00 AM,5.102,98.557,4.464,,,,
795,02/06/14 01:00:00 AM,5.128,98.637,4.500,,,,
796,02/06/14 01:30:00 AM,5.179,98.578,4.544,,,,
797,02/06/14 02:00:00 AM,5.179,98.676,4.556,,,,
798,02/06/14 02:30:00 AM,5.308,98.590,4.675,,,,
799,02/06/14 03:00:00 AM,5.437,98.335,4.773,,,,
800,02/06/14 03:30:00 AM,5.411,98.230,4.734,,,,
801,02/06/14 04:00:00 AM,5.360,98.337,4.695,,,,
802,02/06/14 04:30:00 AM,5.437,98.237,4.761,,,,
803,02/06/14 05:00:00 AM,5.539,98.144,4.852,,,,
804,02/06/14 05:30:00 AM,5.565,98.054,4.867,,,,
805,02/06/14 06:00:00 AM,5.642,97.831,4.916,,,,
806,02/06/14 06:30:00 AM,5.539,97.998,4.834,,,,
807,02/06/14 07:00:00 AM,5.539,98.290,4.870,,,,
808,02/06/14 07:30:00 AM,5.642,98.173,4.959,,,,
809,02/06/14 08:00:00 AM,5.821,97.685,5.078,,,,
810,02/06/14 08:30:00 AM,6.051,96.915,5.212,,,,
811,02/06/14 09:00:00 AM,6.255,96.379,5.348,,,,
812,02/06/14 09:30:00 AM,6.382,96.513,5.492,,,,
813,02/06/14 10:00:00 AM,6.560,96.660,5.689,,,,
814,02/06/14 10:30:00 AM,6.763,96.864,5.918,,,,
815,02/06/14 11:00:00 AM,7.116,96.565,6.234,,,,
816,02/06/14 11:30:00 AM,7.318,96.719,6.455,,,,
817,02/06/14 12:00:00 PM,7.368,96.907,6.530,,,,
818,02/06/14 12:30:00 PM,7.670,97.212,6.871,,,,
819,02/06/14 01:00:00 PM,7.720,97.127,6.910,,,,
820,02/06/14 01:30:00 PM,7.920,97.182,7.118,,,,
821,02/06/14 02:00:00 PM,8.270,96.283,7.352,,,,
822,02/06/14 02:30:00 PM,8.369,94.279,7.187,,,,
